"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_PRESYNAPSE_ASSEMBLY",0.024234693877551,0.0859663617073086,0.235141995561108,0.342081366764213,1.54763266432175,32,"NRXN1;LRRC4B;NLGN3;PCDH17;LRFN5;DKK1;NLGN4Y;NLGN2;MDGA1;FZD1;LRFN4;GPC4"
"GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.0242424242424242,0.0859663617073086,0.29723292199973,0.273764848649441,1.44068932147698,60,"SULF1;FGF2;FGFR1;NRXN1;FGF7;TBX2;SMOC2;HHIP;THBS1;FLRT2"
"DOANE_BREAST_CANCER_ESR1_DN",0.0242460082791248,0.0859663617073086,0.22623238004642,0.377626328690608,1.61876023133161,26,"SCRG1;CRYAB;CHST3;SFRP1;FOXC1;TTYH1;COL9A3;UPP1;RARRES1;ART3"
"TSENG_IRS1_TARGETS_UP",0.0242690576497004,0.0860059255170422,0.352487857583619,0.241700614924731,1.39531075866203,94,"FHL1;HSPB2;TENM3;LAMA4;FAP;NR2F1;FERMT2;SERPING1;MEF2C;GLRB;MGP;NDN;CH25H;NNAT;TES;IGF1;SRPX;GBP2"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.0244215101459379,0.0865038114033148,0.352487857583619,0.225314344515848,1.35089969257794,113,"FAT3;THY1;SLIT2;PMP22;SEMA3A;NR2F1;DPYSL3;RGMA;MGARP;LPAR1;CRMP1;SEMA3G;EPHA7;ZNF365;SPART;STX1B;VIM;LRRK2;DKK1;TSKU;ITM2C"
"BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS",0.0244766862332484,0.0866568142560381,0.0960789906091538,-0.370266208566567,-1.46848709137146,61,"PDXDC1;ALDH9A1;SC5D;GLO1;NOP10;PTPRF;DAP3;ACAA1;MRPL44;NDUFA7;ELOA;VPS52;SRP9;MTIF2;SCOC;MRPL35;ARL6IP1;ALAD;NECAP2;SARAF;GNB1;ACADL;FAM114A2;MRPS7;EEF1AKMT1;MYO7A;SPG21;OCEL1;CPSF2;GATAD2A;DCTN6;TRMT1;TOX4;MED1;AGTRAP;GEMIN5;ZMYM6;GFER;THUMPD1;ARHGAP9"
"GOBP_DETECTION_OF_OTHER_ORGANISM",0.0246284501061571,0.0871088408889166,0.189706833450518,0.48606094155086,1.66267360615142,13,"SSC5D;CLEC7A;TLR4;HLA-DRB1;HLA-A;TLR2;TLR6"
"GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS",0.0246284501061571,0.0871088408889166,0.189706833450518,0.486916897641302,1.66560158385533,13,"DKK3;CYP21A2;CACNA1H;CYP11A1;POMC"
"GOBP_LOCOMOTORY_BEHAVIOR",0.0246812175529457,0.0872528086805749,0.352487857583619,0.211710242241308,1.33316941812164,151,"PLN;NEGR1;GNAO1;ATP1A2;ADCY5;LGI4;RCAN2;MEIS1;TMOD1;CNTN1;SNCG;TUBA1A;C1QL1;ETV5;GLRB;PREX2;GDNF;CXCL12;RASD2;UCHL1;LRRK2;USP2;LARGE1;CCND2;EGR1;DLG4;RCAN1"
"ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER",0.0247057576078889,0.0872968953482463,0.0935092741782427,-0.327741059199259,-1.41122246360728,107,"DSG2;GMNN;STIL;CELSR3;FEN1;CENPU;MAPK13;PAQR4;CCNB1;ACACA;NETO2;CHAF1B;DTYMK;MCM2;JPT1;PLEK2;ZWINT;LRP8;TRIP13;DNA2;PAFAH1B3;MAD2L1;DPP3;PRELID3B;CKS2;PCNA;RRM2;EBP;CDK1;RPA3;CCNB2;PCLAF;COMMD8;CCNA2;ATAD2;CDKN2A;FANCI;ASF1B;MRPS15;BID;CENPM;KPNA2;PTTG1;ECT2;SAC3D1;KIF11;SPAG5;MCM4;TYMS;HMGA1"
"RAF_UP.V1_DN",0.0247484082973917,0.0874049009839033,0.0919032203847858,-0.297206040184219,-1.35193518619815,176,"EPB41L4B;FAM234B;TTC39A;ELOVL2;ABAT;CRYBG1;SIDT1;SLC7A2;GREB1;PCSK6;FANCF;PLS1;SHROOM2;TFF3;NEDD4L;BAMBI;GPD2;TFAP2A;DNAJC12;TFF1;SOX9;UGDH;TMEM268;LRIG1;PPM1E;MINPP1;IRX5;TBC1D30;AK4;RRN3;ADGRG1;FRAT2;SLC16A1;CBFA2T3;IFT57;KDM6A;MYO10;ALCAM;THADA;AGR2;CELSR2;SNAP23;MYB;EFNB2;DLG5;SLC39A8;SATB2"
"GOBP_HYALURONAN_METABOLIC_PROCESS",0.0247695852534562,0.0874181347199633,0.220823464091113,0.374118993897193,1.58878366984877,25,"FGF2;ITIH5;LYVE1;ITIH3;TNFAIP6;TGFB1;IL1B"
"GOBP_NEURON_APOPTOTIC_PROCESS",0.0247763274126814,0.0874181347199633,0.352487857583619,0.186555719172023,1.2410144758837,239,"NTRK2;FGF2;ITGA1;ISL1;NFATC4;NES;FAIM2;CNTFR;CRLF1;MMP2;COL6A1;NDNF;CLU;COL6A2;HSPG2;MEF2C;TUBA1A;KCNB1;AXL;F2R;ANGPT1;EPHA7;KDR;NDP;TGFB2;GDNF;TGFB1;WFS1;NR4A3;PLXND1;NLRP1;GDF5;TGFB3;DKK1;NPR2;CCL2;EGR1;USP53;CX3CL1;PRNP;NTRK1;NGF;NGFR"
"GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.0248373743347132,0.087590798909303,0.223479119117479,0.376369129500754,1.61337103069389,26,"DPYSL3;CCL21;GPM6A;TENM2;TGFB3;PALM;SRF;FSCN1;DOCK11;TGFBR1;PIK3R1"
"GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION",0.024869109947644,0.0876599767306574,0.235141995561108,0.340573889967482,1.54587569092695,33,"MAP1B;FN1;L1CAM;TRPV2;CXCL12;TNFRSF12A;NGF;SRF"
"GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION",0.025028441410694,0.0881786248044566,0.218259775284787,0.381235804340614,1.5988702538036,24,"FOXP2;FGFR1;PRRX1;FOXF1;CHRD;KDR;TGFBR2"
"CHEN_LIVER_METABOLISM_QTL_CIS",0.0250678241996744,0.0882743780118039,0.093923690818302,-0.349341683378166,-1.4436727363518,78,"C1orf53;SMYD2;C1orf115;RAB17;MLPH;F11R;LAD1;DARS2;TSTD1;HSD17B7;GLRX2;RPS6KC1;SOAT1;HES6;INSIG2;SLC35F5;IARS2;B4GALT3;PIGN;KLHDC9;DBI;PIGM;UCHL5;MRPS14;UAP1;DUSP12;VPS4B;COPA;TMEM183A;IGSF8;IVNS1ABP;ODR4;SDHC;ZRANB3;TATDN3;SCLY;CENPL;CAPN10;NIT1;FCGR2B;SLC30A1;BPNT1;PPOX;DCAF8;FMO4;TLR5;RAB3GAP1;KMO"
"GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",0.0251157407407407,0.0884000743444174,0.0969823177419894,-0.408872006938168,-1.50698114522512,41,"APOO;MTX2;OMA1;MAIP1;AGK;TMEM126A;COX18;LETM1;BCS1L;TIMM8A;TMEM11;UQCC3;HSPA9;AFG3L2;TIMM9;TIMM8B;TRMT10B;MTX3;IMMT;TIMM10B;TIMM10;OXA1L;DNAJC11;GHITM;MTX1;TIMM29;APOOL;TOMM70;TIMM22;OPA1;SAMM50;CHCHD6;TIMM13;SLC25A46"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",0.0251314883877722,0.08841247836029,0.352487857583619,0.183916657665585,1.26443847798462,302,"ACTN2;LMOD1;MAP1B;ELN;NEB;SLIT2;KCNMA1;KANK2;SEMA3A;ASB2;AQP1;FN1;CCL21;TMOD1;COL6A1;L1CAM;SPTB;CDC42EP3;DAAM2;CFL2;EFNA5;PAK3;KIRREL1;MYADM;CCL11;GSN;SVIL;ANO6;SLC12A4;SEMA3G;EPHA7;PLEKHH2;CDC42EP1;SPART;DNM1;TRPV2;CXCL12;PLEKHG2;TNFRSF12A;RND2;RIN3;ESAM;MSN"
"TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP",0.0252100840336134,0.0886458618449811,0.34452128726268,0.250304175588233,1.41317497569274,86,"NTRK2;SYNM;CNN1;FHOD3;ADAMTS5;DMD;MYLK;SFRP1;MYH11;ACTA2;GPM6B;PGR"
"BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN",0.0252859723058399,0.0888263417620882,0.223479119117479,0.368040266573687,1.5976485074613,27,"RAB31;EMP3;TGM2;CELF2;DAB2;IFI16;CYBA;WIPF1;HLA-DPA1;ARL4C;LAPTM5;SIRPA;HLA-DPB1;ICAM1"
"GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS",0.0252859723058399,0.0888263417620882,0.223479119117479,0.368346264440997,1.59897683232245,27,"EDNRB;AKR1C1;DKK3;AKR1C2;CYP46A1;CACNA1H;EGR1;CYP11A1;DHRS2;DAB2"
"DELPUECH_FOXO3_TARGETS_DN",0.0253601619240386,0.0890437141730927,0.0979108420486795,-0.440355511618055,-1.5332179198119,31,"SLC7A1;DTYMK;XPOT;ZWINT;PYCR1;EPB41L4A-AS1;KIF22;EFNB2;VEGFA;APEX1;CEBPG;PFN2;EXOSC8;MB;SHMT2;TIAL1;PCK2"
"GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.0253743760399334,0.0890468920941326,0.184915881971771,0.501113552986144,1.66612975600292,12,"RARRES2;ENG;AVPR1A;NR2F2;AVPR2"
"GOBP_NEURON_PROJECTION_EXTENSION",0.0253856894093877,0.0890468920941326,0.352487857583619,0.21186788005673,1.30739516275376,135,"NRP2;S100B;MAP1B;SLIT2;SLIT3;SEMA3A;EDNRA;FN1;VCL;L1CAM;PRICKLE1;DCLK1;SEMA3G;NDN;NLGN3;TRPV2;CXCL12;LAMB2;TNFRSF12A"
"GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT",0.0254777070063694,0.0893263474440475,0.186472629239996,0.48543655498766,1.66053776068448,13,"EDNRA;BMP4;ENG"
"GOBP_NEURON_MATURATION",0.0254934210526316,0.0893381368574051,0.260820567718869,0.302548273630657,1.49675531085841,46,"MYOC;LGI4;EDNRA;EDNRB;C3;KCNB1;C1QL1;GLDN;CDKN1C;C1QA;LRRK2"
"RIZ_ERYTHROID_DIFFERENTIATION_12HR",0.0255235602094241,0.0893864184053881,0.232056818075608,0.338732114291803,1.53751581270656,33,"ESR1;CAVIN1;HIC1;NDN;TEAD2;EGR1;TEAD1;HR;FOS;KLF9"
"GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION",0.025531914893617,0.0893864184053881,0.177673526439218,0.54246439825742,1.69217166801256,10,"MYOCD;PLPP7;TMEM119"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR",0.0255636070853462,0.0894401909765158,0.0894560863550852,-0.272718513765415,-1.28798050887222,294,"FEN1;SHLD3;TDP2;RMI1;LIG3;POLB;DCLRE1A;SPIRE2;MEAF6;MCM2;ACTL6A;YEATS4;EME2;FANCD2;MCM9;NSMCE4A;BRCC3;EXD2;C1QBP;HUS1;SMARCA4;UBE2N;RUVBL1;TRIP13;TIMELESS;DNA2;SHLD2;FAN1;NSD2;RAD51C;SWI5;ATR;MAGEF1;MSH2;DTX3L;NHEJ1;RECQL4;POT1;NSMCE1;SPIDR;TDP1;GINS2;BCL7A;KDM1A;RPA3;ERCC5;KMT5B;PARP9;RNF138;EYA3"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.0255720053835801,0.0894401909765158,0.335068558717014,0.250701632813408,1.40026114325145,81,"SERPINE1;CCL21;GAS6;RARRES2;THBS4;ANO6;IL34;THBS1;PTN;CAMK1D;CXCL12;CMKLR1;CCL2;CSF1;AIF1;PGF;CSF1R;C3AR1;CD74;CCR1;VEGFB;MAPK3;MDK"
"GOBP_ADHERENS_JUNCTION_ASSEMBLY",0.0257192676547515,0.0899117752280415,0.18806904097585,0.469708681129072,1.65849510799463,14,"JAM3;VCL;RAMP2;ACTB;FER;PIP5K1C;SMAD7"
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY",0.0257510729613734,0.0899794737824221,0.223479119117479,0.360088338674724,1.57766264489628,28,"GATA5;ATP2B4;IGFBP5;RGS4;LMNA;FOXO1;RGS2;TNFRSF1A;TNFRSF1B;APLNR"
"AMIT_EGF_RESPONSE_240_HELA",0.0258373205741627,0.0902372475678024,0.279865652661932,0.278541138084686,1.45497467033903,58,"ZEB1;FGF2;AKAP12;GFPT2;SYDE1;PLPP3;PCDH7;THBS1;FHL3;RBMS1;EHBP1L1;DKK1;IL11"
"TING_SILENCED_BY_DICER",0.0259216589861751,0.0904881078412184,0.215782858966574,0.37250031441228,1.58190956943072,25,"SFRP4;SPARC;LHFPL6;VIM;HOXB2;GNG2;DEPP1;DHRS2"
"GOBP_PITUITARY_GLAND_DEVELOPMENT",0.0259533898305085,0.0905551705953053,0.206652311234449,0.40164268424035,1.61277403685066,21,"FGF2;ISL1;GLI2;ALDH1A2;BMP4;GLI1"
"GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION",0.0260545905707196,0.0908434794820363,0.223479119117479,0.355299150434206,1.56801072414285,29,"INHBA;GAS6;AXL;IL33;IL1RL1;VSIR;RARA;PRNP"
"GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY",0.0260611392126677,0.0908434794820363,0.0926961428741135,-0.361437229798357,-1.46040060589812,68,"GEMIN4;GEMIN7;WDR77;SNRPE;SNRPD1;SNRPA1;CLNS1A;SNRNP40;SNRPD3;SNRPF;LSM6;PHF5A;LSM8;PRPF4;PRMT5;SNRPG;LSM3;TXNL4A;STRAP;USP39;SART3;TXNL4B;SF3B3;SF3B6;GEMIN6;COIL;PRPF3;LSM5;SF3B4;EFTUD2;SRSF10;SNRPB;SNU13;PRPF19;SNRNP200;GEMIN5;SF3A1;DDX23;LSM4;SNRPC;SRSF12;PRMT7;SF3A3;SNRPA;DDX20;LSM7;SNRNP27;GEMIN2;USP4;AAR2"
"GOBP_OLIGOPEPTIDE_TRANSPORT",0.0260781071110546,0.0908588385039777,0.0998483683168439,-0.527209828469241,-1.55733360702935,16,"SLC13A3;SLC7A11;ABCC4;ABCC5;SLC15A2;SLC25A40;SLC26A6;MGST1"
"GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING",0.0262063227953411,0.0912584851697076,0.181914998907505,0.498000658573141,1.65577983435763,12,"GREM1;SFRP1;TMEM119"
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",0.0262180467555167,0.0912584851697076,0.0920996025791478,-0.351936001269209,-1.44107387800645,74,"FASTKD2;MTERF4;GTPBP10;RRS1;DDX55;NIP7;MRM2;ZNF622;WDR12;RPF2;ZNHIT3;PAK1IP1;RPF1;NOP16;NOP2;GTF3A;RPL26L1;RPL7L1;TEX10;EBNA1BP2;SURF6;GTPBP4;PPAN;HEATR3;NDUFAB1;NOC2L;NVL;MRTO4;MTG2;CINP;URB1;BRIX1;MALSU1;FTSJ3;MDN1;NSUN4;TMA16;NOL9;NLE1;MAK16;PELP1;MRM3;TRMT112;RSL24D1;SDAD1;WDR74;NPM1;MTG1;RCC1L;DDX28"
"MOOTHA_FFA_OXYDATION",0.0263350402340892,0.0916216190539526,0.0972120409994456,-0.476453708670786,-1.5492975674749,23,"CPT1B;ACSL1;AMACR;CPT2;ACADSB;DECR1;ECHS1;HADHB;HADH"
"GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION",0.0263991552270327,0.091800523921696,0.291090917251384,0.26908329861114,1.43385049464437,65,"ABCC9;NRXN1;CLIC4;MEF2C;TUBA1A;KCNB1;PKD2;RYR1;FOSB;MICU3;CPNE8;RASGRP2;ALOX5AP;RYR3;ASPH;CPNE5;FOS;JUNB;MEF2A"
"MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN",0.0264578833693305,0.0919163642701091,0.206652311234449,0.399143905939065,1.62882568451023,22,"SFRP2;MFAP4;HGF;RARRES2;C1S;MET;TCEAL1"
"PLASARI_NFIC_TARGETS_BASAL_UP",0.0264578833693305,0.0919163642701091,0.206652311234449,0.401064982325333,1.63666520933649,22,"TINAGL1;PPP1R3C;CLU;RGS5;GNA14;NNAT;RGS4;KCNA5;NRN1"
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.0265608130134583,0.0922296497966126,0.352487857583619,0.218714275263083,1.3349244694191,126,"NTRK2;NEGR1;DDR2;TENM3;DMD;FGFR1;DPYSL3;ALKAL2;FEZ1;NDNF;ATP1B2;CNTN1;EPHA3;PTN;CAMK1D;SCN1B;PLK5;TUBB2B;CX3CL1;NTRK1;EPHB2;NGF;RGS2;APBB1"
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.026584642425574,0.0922680991670713,0.0917080492176841,-0.358851226660494,-1.45312866800735,69,"AMPD3;UCK2;UPRT;AK5;XDH;PAICS;AK4;SHMT1;PFAS;GART;ADK;MPP1;AK6;NT5C2;HPRT1;ADSL;UMPS;TJP2;CMPK1;PRPS2;DGUOK;NUDT2;AK7;DHODH;AK2;GMPR2;PRPS1;DLG1;UCKL1;CARD11;ENTPD8;RFK;PPAT;DCK;IMPDH1;DCTD;DUT;ATIC;PNP;NT5C3A;TYMS;IMPDH2;CAD;DLG2;AK9;CASK"
"CYCLIN_D1_UP.V1_UP",0.0266084350556642,0.0922686580725816,0.352487857583619,0.217766964062325,1.34463833606328,141,"SGCA;S100B;COL4A2;MASP1;THY1;SMTN;RAB31;BMP1;PDE2A;HSPG2;HBA2;GGT5;TAGLN;RRAS;SLC12A4;ZYX;TGFB1;CTF1;SHC3;THBD;MSN;SLC6A9"
"GOBP_REGULATION_OF_ENDOCYTOSIS",0.0266203597749962,0.0922686580725816,0.352487857583619,0.185339452175236,1.26004063891906,260,"SYT11;GREM1;MASP1;CAV1;SFRP4;CLIP3;SERPINE1;RAB31;CCL21;MYLK;SGIP1;CLU;GAS6;IQSEC3;RSPO1;C3;DYSF;EPHA3;LPAR1;SPHK1;ANO6;LRP1;AXL;ANGPT1;TGFB1;TGM2;CAMK1D;STX1B;ITSN1;RIN3;LRRK2;CNN2;CD14;PTX3;DKK1"
"BRAUNE_GEIST_20_GENE_NOTCH_SIG_BREAST_CANCER",0.0266230733302195,0.0922686580725816,0.191387828756382,0.437986213399299,1.61832839432279,16,"PRELP;PDGFRB;HEYL;KIT;ZNF469"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",0.0266771282856022,0.0924117188169352,0.100098503124201,-0.559064661881702,-1.55333275180693,13,"ATP8A1;ATP8A2;DBI;TRIAP1;ABCA3;CETP;ABCA7;XRCC4;TMEM30A"
"GOBP_FOREBRAIN_GENERATION_OF_NEURONS",0.0267062314540059,0.0924682489740665,0.279865652661932,0.275772030607184,1.44421037074638,59,"NRP2;INHBA;FGF2;SLIT2;SLIT3;FGFR1;NDNF"
"WNT_UP.V1_UP",0.0267299706602038,0.092506161619739,0.352487857583619,0.227067968276373,1.35827325133489,114,"TGFB1I1;RBPMS;ISLR;POSTN;MYOM1;PPP1R3C;MFAP2;HTRA3;RNF112;PLAC9;CKMT2;RSPO1;SERPINF1;COL4A4;CRMP1;GLI1;F2R;A4GALT;LCAT"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS",0.0267515923566879,0.0925367133026894,0.181914998907505,0.481205698585178,1.64606522715941,13,"FGF2;FGFR1;SMOC2;KDR;MET;HSPB1"
"SONG_TARGETS_OF_IE86_CMV_PROTEIN",0.0268562401263823,0.0928542948537874,0.0924960508813,-0.385321491602077,-1.48127412686054,51,"MCM2;RAB27A;ZWINT;CCNE1;TMEM106C;UNG;MAD2L1;RAD51C;MSH2;PCNA;UMPS;CDK1;PPIH;RFC3;PCLAF;DNAJC9;TFAM;RPA1;MCM7;RRM1;RFC2;DCK;CSPG5;CASP3;PTTG1;PNP;FLAD1;KIF11;TYMS;BLM;TOPBP1;POLD3;NASP;DDX23;NUP214;HMGB2"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_2",0.0269230769230769,0.0930409055827116,0.245188063659135,0.305371587386652,1.486223340081,43,"THBS2;GNAO1;ESR1;ELN;TNXB;MEG3;NPTX1;TACR2"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP",0.0270096153826075,0.093295390669723,0.352487857583619,0.201680993514617,1.29090053602939,171,"NCAM1;SBSPON;MYOCD;SCRG1;THBS2;EBF1;NID1;TRIM9;JAM2;DTNA;CNRIP1;S1PR3;HTRA1;NAV3;PLPP3;SMOC2;ADGRL4;HOXA7;GSDME;TGM2;IGFBP7;CAMK1D;CXCL12;NAP1L3;CD209;ANKRD29;SLC43A3;MAPRE2;CCL2;TUBB2B;EGR1;MNDA"
"GOBP_RESPONSE_TO_CORTICOSTEROID",0.0270840048650505,0.0935076883956613,0.352487857583619,0.230466308960711,1.38187466473028,115,"S100B;INHBA;ISL1;SLIT2;SLIT3;AQP1;BCHE;SSTR2;TBX2;AVPR1A;LCAT;TGFB1;FAM107A;IGFBP7;PRKCA;PTGDS;FOSB;AREG;FOSL2"
"GOBP_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORT",0.0272094494832314,0.0938959676107885,0.0887403498066145,-0.322784550093445,-1.40121047886607,114,"SLC3A1;SLC13A3;SLC23A1;SFXN2;SLC25A22;CPT1B;SLC17A5;SLC7A11;SLC36A1;SLC7A2;LRRC8B;SLC7A1;LRRC8E;SLC19A1;ACSL1;SLC7A8;MPC2;SLC25A18;EMB;SLC25A10;CLTRN;CPT2;ABCC5;SLC25A38;SLC46A1;SLC16A1"
"GOBP_EPIBOLY",0.0273333333333333,0.0942640529610026,0.22623238004642,0.334610176453414,1.53447025923033,34,"COL5A1;ITGA5;FERMT2;FLNA;ACVRL1;PHLDB2;PDPN;ITGB1"
"GOBP_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS",0.0273421793325292,0.0942640529610026,0.175004015942342,0.517702546473656,1.67066282927854,11,"ATP1A2;NLGN3;TSHZ3;NLGN2"
"GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT",0.027361963190184,0.0942873176534546,0.095636421370719,-0.48041761624849,-1.54290529073228,22,"LRRC8B;LRRC8E;SLC19A1;SLC25A17;SLC25A33;ABCC4"
"KIM_LIVER_CANCER_POOR_SURVIVAL_UP",0.0275377969762419,0.0948186497148251,0.202498775969141,0.397324818175798,1.62140235466077,22,"ETV5;SPHK1;IGFBP3;PLOD2;LAMB1;RGS2;CTSC"
"GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION",0.0275423728813559,0.0948186497148251,0.200513180400413,0.398408163364526,1.59978599674718,21,"NRXN1;LRRC4B;CACNA2D3;LRFN5;DKK1;NLGN2;MDGA1;FZD1;LRFN4;GPC4"
"GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION",0.0275671950379049,0.094825649799287,0.229089382980959,0.316153937332161,1.50026623066092,38,"CDH2;FGFR1;NRXN1;NPTX1;PRICKLE1;LRRC4B;NRXN3;CNTNAP1;NRXN2"
"GOBP_POSITIVE_REGULATION_OF_GROWTH",0.0275706265073829,0.094825649799287,0.352487857583619,0.194454790405383,1.26006835802915,196,"MAP1B;SFRP2;FGF2;FGFR1;FN1;FOXS1;SFRP1;DIO3;RFTN1;L1CAM;TBX2;ZFPM2;MEF2C;EFNA5;SPHK1;AVPR1A;GLI1;TGFBR3;MMP14;TGFB2;WFS1;TRPV2;CXCL12;IGF1;TNFRSF12A;RND2;PIM1;ACACB;HOPX;PROX1;CPNE8;CSF1;TEAD1;SOX15;ACSL4;NGF;STAT5A;HYAL1;SRF"
"WANG_NEOPLASTIC_TRANSFORMATION_BY_CCND1_MYC",0.0276029055690073,0.0948915475193106,0.191387828756382,0.422485681560282,1.59275197883698,17,"COL5A1;COL5A3;IGFBP4;IGFBP3;IGFBP5;AREG"
"VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP",0.0277407900577008,0.0953202539132305,0.0901888162992841,-0.36878507651671,-1.45753660426941,60,"DSG2;CAMSAP3;CDH1;AP1M2;REEP6;TSPAN8;BEX1;LSR;PRSS8;SPINT1;PHLDA2;SCARB1;TF;TRIM25;FKBP11;ADM;SHMT2;CCNG1;EZR;FAM162A;ARID3B;GRHPR;PLCXD1"
"GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION",0.0277743025147004,0.095390090260602,0.0958569623789466,-0.508167138116036,-1.55139679824111,18,"AGBL2;NAA20;TTLL4;CEP41;AGTPBP1;GGCX;AGBL5;TTLL1;VKORC1L1;CFAP20;TTLL6;AGBL3"
"NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN",0.0277994864351904,0.0953985541778945,0.0903747338112327,-0.372360613371245,-1.46173103886666,58,"CITED1;CUX2;EPB41L4B;FGFR3;RAC3;KBTBD11;B3GAT1;RIPK4;SHANK2;SEZ6L2;NEFH;ZDHHC11;EPHX2;ALDH5A1;RET;SIX1;TOX3"
"BERGER_PLATELET_HYPERREACTIVITY_PRESS_DOWN",0.0278031456113648,0.0953985541778945,0.086034814321778,-0.282236601202393,-1.31192805066095,231,"BANK1;CCL18;COLEC12;ARV1;C17orf58;EEF1AKMT2;SFT2D1;INSIG2;IMPA1;ABHD17B;ACADSB;RCHY1;ELAC1;COQ5;SEC22A;PRMT3;PI4K2B;ZNF44;SAR1B;GABPB1;IER3IP1;IFT57;COBLL1;ALCAM;MRPL15;AK6;GADD45G;SMIM15;HIBCH;ORC5;TCAIM;PEX3;ALG10;ZBTB1;IMPACT;THUMPD2;NDUFB5;CROT;TTI2;EDEM3;POT1;NCBP2;SPIN4;IQCB1;ARFGEF1;STAM2;SCFD1;PLCH1;PHF6;IDE"
"HALLMARK_IL2_STAT5_SIGNALING",0.0281123656637059,0.0964138173758106,0.352487857583619,0.195821988053637,1.26070273095573,184,"SYT11;ITIH5;NT5E;NCS1;S100A1;COL6A1;PTH1R;LIF;COCH;ECM1;SLC2A3;PTGER2;EMP1;TGM2;IL1RL1;CDKN1C;SHE;ADAM19;GADD45B;IFITM3;MAP3K8;PIM1;HOPX;CCND2;RHOB;CSF1;ENPP1;SOCS1;PRAF2;IL3RA;FGL2;PRNP;RGS16;ABCB1;MUC1;SELP;FLT3LG;TNFRSF4;AHNAK;ARL4A;RORA;ENO3;PLAGL1;GPR65;TIAM1;PLEC;TNFRSF1B;GUCY1B1;MAP6"
"GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN",0.0281632233528626,0.0965424618536754,0.086034814321778,-0.296830244988414,-1.34778139539247,172,"PASK;CALML4;CYTH1;AMY2B;COG3;ITPR3;ST14;QSOX2;TMEM147-AS1;FURIN;LINC01355;TYW5;KHDC4;XPO6;KMT2E-AS1;TMC6;PSPC1;SLC23A2;RPS6KA1;PROSER1;C2orf68;FUBP1;CHTOP;TBRG1;QTRT2;ACE;ASMTL-AS1;GRAMD4;EWSR1;CCDC77;SNAPC4;GBA2;RNPS1;TRRAP;ACSL5;SH3BP5-AS1;DXO;DHX16;ITFG2;XPO5;CAPN15;FBXL18;MON2;UQCC2;TRA2A;DPH7;CDC42SE1;NSUN5;KDM4A;SRSF2"
